row_id,condition,cond_row_id,matrix,base_idx,param_j,eta,f_cl_i,f_cl_v,E_m_i,E_m_v,E_m_h,L_hat,i_mobile,v_mobile,gamma_s,E_b_v2,lambda,B_111,E_b_i2,E_b_hV_1,Z_i,Z_i_loop,E_a0_conv,dH2_conv,phi_max_junc,dH2_abs_conv
946,I1,210,AB,9,1,0.29491948855248495,0.18471050970256331,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
947,I1,211,AB,9,2,0.29491948855248495,0.14037146177142859,0.49814758384600277,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
948,I1,212,AB,9,3,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.42661519803254266,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
949,I1,213,AB,9,4,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.74180342864761606,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
950,I1,214,AB,9,5,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.060412373419983526,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
951,I1,215,AB,9,6,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,2778.5316790179677,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
952,I1,216,AB,9,7,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,66,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
953,I1,217,AB,9,8,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,3,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
954,I1,218,AB,9,9,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,1.8304825562109619,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
955,I1,219,AB,9,10,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.15925204029870765,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
956,I1,220,AB,9,11,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.50582822046302889,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
957,I1,221,AB,9,12,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.4115056344851406,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
958,I1,222,AB,9,13,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.96799363298778274,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
959,I1,223,AB,9,14,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.2756037730324521,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
960,I1,224,AB,9,15,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.1350559265632181,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
961,I1,225,AB,9,16,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1639458331745118,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.29022860964760183
962,I1,226,AB,9,17,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.4895456206811675,0.40446809321896388,0.81587306419387462,0.29022860964760183
963,I1,227,AB,9,18,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.38653421309687097,0.81587306419387462,0.29022860964760183
964,I1,228,AB,9,19,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.30034851180389521,0.29022860964760183
965,I1,229,AB,9,20,0.29491948855248495,0.14037146177142859,0.55725242458283897,0.46883144022095957,0.7415903643473617,0.072207302101410881,307.18859206188961,21,5,2.2457161461176889,0.27177170257395744,0.44599264792425342,0.64544576738036952,0.85926330571825127,2.1559939438333915,1.0387042717076838,1.1005591961555183,1.5370122390582008,0.40446809321896388,0.81587306419387462,0.49086324782110746
966,I1,230,A,10,-1,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
967,I1,231,B,10,-1,0.30348029202902732,0.10805757939815522,0.38587970919907089,0.30382607176362203,0.93318045385520998,0.071563616157250071,249.86821306169705,42,1,2.0051194667455112,0.24572287087488812,0.62418525296952088,0.48949824740933906,1.0035694481805624,1.7478853646570658,1.0636061099357903,1.1773774721194059,1.7031041829969391,0.46653731843063195,0.80251844525337224,0.36031072987243529
968,I1,232,AB,10,0,0.30348029202902732,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
969,I1,233,AB,10,1,0.23188208461896587,0.10805757939815522,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
970,I1,234,AB,10,2,0.23188208461896587,0.19177029840648174,0.38587970919907089,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
971,I1,235,AB,10,3,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.30382607176362203,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
972,I1,236,AB,10,4,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.93318045385520998,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
973,I1,237,AB,10,5,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.071563616157250071,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
974,I1,238,AB,10,6,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,249.86821306169705,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
975,I1,239,AB,10,7,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,42,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
976,I1,240,AB,10,8,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,1,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
977,I1,241,AB,10,9,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0051194667455112,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
978,I1,242,AB,10,10,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.24572287087488812,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
979,I1,243,AB,10,11,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.62418525296952088,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
980,I1,244,AB,10,12,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.48949824740933906,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
981,I1,245,AB,10,13,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,1.0035694481805624,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
982,I1,246,AB,10,14,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.7478853646570658,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
983,I1,247,AB,10,15,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.0636061099357903,1.1147691732738167,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
984,I1,248,AB,10,16,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1773774721194059,1.6330573150238128,0.46733342242884124,0.35197164760902522,0.46397428256459528
985,I1,249,AB,10,17,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.7031041829969391,0.46733342242884124,0.35197164760902522,0.46397428256459528
986,I1,250,AB,10,18,0.23188208461896587,0.19177029840648174,0.28928475342690946,0.39624447440750532,0.80028829513300259,0.068240058389458361,5.4171740853323733,37,4,2.0731746113076088,0.2362345373095569,0.5406924593200011,0.40513125697031727,0.95131049629005959,1.9385585409534629,1.1373383901733904,1.1147691732738167,1.6330573150238128,0.46653731843063195,0.35197164760902522,0.46397428256459528
